metric1,metric2,estimate,std_error,statistic,p_value
spo2_mean,spo2_range,-0.07163739503558406,0.029875147689057708,-2.397892582195418,0.016489700146878616
glucose_min1,glucose_max1,17.76696290311164,4.586413073650574,3.8738252786659606,1.0714023920470609e-4
glucose_min1,glucose_mean,4.960778127520095,1.0028787420598588,4.9465383196087345,7.554486177204235e-7
glucose_min1,urineoutput,0.0027075399306718284,0.06669872573158175,0.040593578077756466,0.967619903890079
glucose_min1,aniongap_range,0.03620920144200086,0.027096552825625,1.3363028749457053,0.1814502972132626
glucose_min1,bicarbonate_range,-0.008155329994901409,0.02798726704463943,-0.2913942966240231,0.7707497760230733
glucose_min1,creatinine_range,-0.007475275902910899,0.018806368647672808,-0.3974864070228638,0.6910088083314101
glucose_min1,chloride_range,0.06799363664868892,0.031126304781222663,2.1844429374638437,0.028929716016785595
glucose_min1,glucose_range,0.04881745752057822,0.02704959273511228,1.8047390952844076,0.07111551896549466
glucose_min1,hematocrit_range,0.08888211808362419,0.034471373457132845,2.578432744902209,0.009924961784118015
glucose_min1,hemoglobin_range,0.0869124317024426,0.03485697433571645,2.4934014887628146,0.012652568833326166
glucose_min1,lactate_range,0.0071789583072281345,0.02178619616778322,0.32951866640419614,0.7417636873072178
glucose_min1,platelet_range,0.03699443492500855,0.03299656943143892,1.1211600345871255,0.2622197480274693
glucose_min1,potassium_range,0.07768284534273179,0.034469973755939,2.253638076221263,0.0242189459073008
glucose_min1,inr_range,0.005098366253516382,0.02155848774537709,0.23648997618627746,0.8130524845643993
glucose_min1,sodium_range,0.012781665806716807,0.035586628755135755,0.3591704596314759,0.7194675740134782
glucose_min1,bun_range,0.00513226195630236,0.026266482848867546,0.19539205099641396,0.8450860390710776
glucose_min1,wbc_range,-0.013007499278405379,0.041893979731420034,-0.3104861214378708,0.7561913118589219
glucose_min1,heartrate_range,0.018517514508108734,0.029952429121202395,0.6182308097008653,0.5364232035249221
glucose_min1,sysbp_range,0.0012104686400322448,0.030934326624212784,0.0391302728110717,0.9687865252328517
glucose_min1,diasbp_range,-0.06491195531396567,0.035251478825610014,-1.8413966584235175,0.06556345214512121
glucose_min1,meanbp_range,-0.04510537123049134,0.0360782666643434,-1.250208931879467,0.21122323486638
glucose_min1,resprate_range,-0.02217015907852747,0.03613900246702721,-0.613469038022155,0.539566249221763
glucose_min1,tempc_range,-0.010680908278213103,0.033533700400108016,-0.31851266489452795,0.7500960893083372
glucose_min1,spo2_range,0.0536253866328728,0.032206587299486555,1.6650440524546886,0.09590396735422398
glucose_max1,glucose_mean,-0.44020124201366106,0.1423905383315334,-3.0915062698107336,0.001991437766782302
glucose_max1,urineoutput,-0.4337853580337815,8.56957838393513,-0.05061921819245771,0.9596289485529371
glucose_max1,aniongap_range,0.9130285340875234,3.473255977055703,0.2628739546175063,0.7926477316957012
glucose_max1,bicarbonate_range,9.88671902826513,3.1185475478797904,3.1702960677918224,0.0015228368585574244
glucose_max1,creatinine_range,6.035068258036282,4.261771892177811,1.4160936837359208,0.15674807716103106
glucose_max1,chloride_range,-3.28962029989968,3.8854039376491043,-0.8466610814962245,0.39718405726101513
glucose_max1,glucose_range,1.7120203951849966,2.411494481425018,0.7099416599839437,0.4777403147732231
glucose_max1,hematocrit_range,14.131658293390233,5.969467048769789,2.3673232765900836,0.01791727468884125
glucose_max1,hemoglobin_range,10.534841305757954,6.134376909027348,1.7173449662434148,0.0859161606588175
glucose_max1,lactate_range,13.59022238028018,4.714763746412877,2.8824821584368885,0.00394555479385783
glucose_max1,platelet_range,-10.697560253691737,4.933483733642958,-2.1683582699871393,0.030131438128808693
glucose_max1,potassium_range,12.171257769501878,4.444004773683367,2.738803936840477,0.006166313448166783
glucose_max1,inr_range,32.19132983667687,7.903402552026086,4.073097583574865,4.6391975085466475e-5
glucose_max1,sodium_range,-5.813771294760095,3.40592694414793,-1.7069571338719778,0.0878300201498846
glucose_max1,bun_range,1.750935519695102,4.022932832097449,0.43523856668076943,0.6633892714063554
glucose_max1,wbc_range,16.358421756503382,8.382873892729313,1.9514097391696985,0.051008323855421
glucose_max1,heartrate_range,7.9889833860643105,5.246721892709516,1.5226618733432875,0.12784332132474066
glucose_max1,sysbp_range,-9.568507417435507,2.5202279381783086,-3.7966833366476735,1.4664491870135528e-4
glucose_max1,diasbp_range,-13.474031034030382,5.414195513045279,-2.4886487755318893,0.012822957377369135
glucose_max1,meanbp_range,-13.42689604887829,4.08435825436171,-3.2873943010605466,0.0010111914097797416
glucose_max1,resprate_range,-15.154826110689557,2.9853197126509023,-5.0764499515639425,3.845520300789518e-7
glucose_max1,tempc_range,16.70279707080743,4.158428129628383,4.016613140864856,5.904052509832666e-5
glucose_max1,spo2_range,7.4827169648659835,4.887270354690743,1.5310626222435522,0.1257539164909989
glucose_mean,urineoutput,-2.749272483725804,2.1769077811803914,-1.2629255623474585,0.2066159323532609
glucose_mean,aniongap_range,1.0053233196980023,0.9032228619903659,1.113040160966082,0.26569118146943166
glucose_mean,bicarbonate_range,3.3951412158165364,0.9271145703264067,3.6620514060319627,2.5020363519335506e-4
glucose_mean,creatinine_range,0.850431853195057,0.8789670037320182,0.9675355839117926,0.33327636156140517
glucose_mean,chloride_range,-0.30734484926470734,0.9912421952504955,-0.31006029680469627,0.7565151039160221
glucose_mean,glucose_range,2.1145169989338792,0.9381600961777825,2.253897823568458,0.02420259663988694
glucose_mean,hematocrit_range,5.777321896466155,1.5457284056403509,3.7376047922680034,1.8578166616047996e-4
glucose_mean,hemoglobin_range,4.823109213354493,1.5194448504607643,3.1742575006206435,0.0015022035716686013
glucose_mean,lactate_range,3.5927439150472513,1.2949252691112036,2.774479733114791,0.005529007893231523
glucose_mean,platelet_range,-1.540484246134747,1.2826423652644976,-1.2010239859940062,0.22974189714765553
glucose_mean,potassium_range,5.226509764956762,1.3214368929654,3.9551716716702954,7.647971429402104e-5
glucose_mean,inr_range,4.072543098208126,1.5508937005347572,2.62593309702908,0.008641179994875068
glucose_mean,sodium_range,-2.3842514613488603,0.9048147014314775,-2.635071531858197,0.008411955365397433
glucose_mean,bun_range,0.7212452723287464,1.0733579804849893,0.671952214863914,0.5016141177511302
glucose_mean,wbc_range,3.4440965635685212,1.9679321886088175,1.7501093703860005,0.08009944316629863
glucose_mean,heartrate_range,1.7944174577322014,1.335456117993106,1.3436738456287223,0.17905387842749
glucose_mean,sysbp_range,-2.2821125561393965,0.6922269608453938,-3.2967692465377656,9.780382010573436e-4
glucose_mean,diasbp_range,-4.090567595320369,1.4893031206744234,-2.7466319908521886,0.006021065304608718
glucose_mean,meanbp_range,-3.6326675577527507,1.1116351202074277,-3.2678596526123664,0.001083640873254195
glucose_mean,resprate_range,-3.946788108802251,0.8230122432317338,-4.795539970710936,1.6223721469466865e-6
glucose_mean,tempc_range,4.5664956902575975,1.2131577284237436,3.7641401305589897,1.6712315203590584e-4
glucose_mean,spo2_range,1.82388794402465,1.1955836614841409,1.5255209675252355,0.1271292078320553
urineoutput,aniongap_range,0.035510317554778854,0.049801512486456485,0.7130369296401566,0.47582290543736955
urineoutput,bicarbonate_range,0.09506556067980587,0.04208595173693062,2.2588430760468086,0.023893147944311546
urineoutput,creatinine_range,0.038104226588722874,0.014666520344131021,2.5980413686857036,0.00937571978077734
urineoutput,chloride_range,0.21494729267798932,0.03835084742622178,5.60475992327154,2.0854381888398574e-8
urineoutput,glucose_range,0.1299052207239989,0.05872321474278488,2.212161260125152,0.026955524546359202
urineoutput,hematocrit_range,0.059901001752331325,0.06511695841649108,0.9198986440552359,0.35762572753802896
urineoutput,hemoglobin_range,0.05818382406390512,0.06353030616864952,0.9158435961169231,0.35974893383931267
urineoutput,lactate_range,-0.010311380453602309,0.05311499345268816,-0.19413313987861272,0.8460716333455953
urineoutput,platelet_range,0.05678601031001387,0.0642740880515049,0.8834977209557513,0.37696741335000916
urineoutput,potassium_range,0.2063420999274639,0.04552398343018989,4.532602034790856,5.8261517515031064e-6
urineoutput,inr_range,-0.25095620086517384,0.09842955369118568,-2.5496021413703396,0.010784591458103737
urineoutput,sodium_range,0.2402427871176486,0.03655396027683535,6.572277950137543,4.955125177488119e-11
urineoutput,bun_range,0.0528807582162002,0.021510449805444802,2.4583752871041695,0.013956724194697729
urineoutput,wbc_range,-0.06655294416053358,0.07900685864455381,-0.8423691980964653,0.3995813286614441
urineoutput,heartrate_range,0.24191114210429296,0.04403948004190714,5.49305173163023,3.9504701083763594e-8
urineoutput,sysbp_range,0.2887718786492559,0.04047201735646732,7.135099693840958,9.671703472879327e-13
urineoutput,diasbp_range,0.28100861875512995,0.04472574608701244,6.282927471090971,3.322560961451258e-10
urineoutput,meanbp_range,0.24181999517696387,0.04874788438917482,4.960625434458106,7.026656976362188e-7
urineoutput,resprate_range,0.04568621644614159,0.0600620260135596,0.7606506053563273,0.446865785057433
urineoutput,tempc_range,0.17084109617458154,0.06007365325681024,2.8438606096461125,0.004457054182607899
urineoutput,spo2_range,-0.3239516667635513,0.07741434636312612,-4.184646412229548,2.85610316037727e-5
aniongap_range,bicarbonate_range,-0.04692916935350531,0.020331769054959727,-2.308169506876108,0.02098971046498131
aniongap_range,creatinine_range,-0.04900827270211979,0.031738048067166444,-1.5441489217737903,0.12255225954267415
aniongap_range,chloride_range,-0.02332427609470929,0.022167928070718806,-1.0521631079053293,0.2927247223279518
aniongap_range,glucose_range,-0.04979003963877926,0.02198495722999602,-2.264732158352635,0.023529120798556756
aniongap_range,hematocrit_range,0.016511433807299695,0.0318684092454923,0.5181128960691752,0.6043795030450003
aniongap_range,hemoglobin_range,0.03201296187966956,0.02991815910638347,1.0700177696708328,0.28461131030598275
aniongap_range,lactate_range,0.0031583955175228376,0.02162438605039412,0.14605711857725892,0.88387629773308
aniongap_range,platelet_range,-0.05566743440724778,0.02915527478859688,-1.9093434999631782,0.056217794209021316
aniongap_range,potassium_range,-0.013084174802236255,0.025766511958219624,-0.50779767255468,0.6115952421983599
aniongap_range,inr_range,0.0749106893809237,0.0392693219377528,1.9076135182488583,0.056441186635451085
aniongap_range,sodium_range,0.0059836630381090335,0.02471783460667925,0.24207877159644595,0.8087191268791522
aniongap_range,bun_range,-0.09764594407501308,0.03381070107027456,-2.888018910701047,0.0038767656421685648
aniongap_range,wbc_range,0.030733470769481706,0.035633177347557346,0.8624959393801711,0.3884146666394538
aniongap_range,heartrate_range,0.06278815955404991,0.03340354288951326,1.8796856298067017,0.060150935197207475
aniongap_range,sysbp_range,0.0681701617970482,0.03410539532387002,1.998808726586922,0.04562905323421316
aniongap_range,diasbp_range,0.022583418111058785,0.031723196633088445,0.7118897370986712,0.4765330578324675
aniongap_range,meanbp_range,0.06463222011860499,0.0368974226360069,1.7516730302872883,0.079830046927326
aniongap_range,resprate_range,0.03799110038228955,0.0324083119264589,1.172264092881454,0.24109104304408585
aniongap_range,tempc_range,0.09350066299409641,0.03474662489630719,2.690927918125179,0.007125358846951518
aniongap_range,spo2_range,0.007395597694908225,0.03294377887466851,0.22449148056281207,0.8223748952903495
bicarbonate_range,creatinine_range,-0.04953824783303031,0.029715169288538,-1.6671029988760202,0.09549392594629033
bicarbonate_range,chloride_range,0.007388210147013586,0.02309901856549315,0.3198495263366118,0.7490824015228681
bicarbonate_range,glucose_range,-0.0365417282364072,0.019529490977617466,-1.871105001061588,0.06133052855358568
bicarbonate_range,hematocrit_range,0.05018455002344531,0.033278540816046934,1.508015339399926,0.13155060113950404
bicarbonate_range,hemoglobin_range,0.056948945682087325,0.032614363273137756,1.7461308444121095,0.0807882182091799
bicarbonate_range,lactate_range,0.024746736936315156,0.025190912463528788,0.9823676284907621,0.32591876819463517
bicarbonate_range,platelet_range,-0.03801313427841911,0.033379713019900344,-1.1388094995231508,0.25478261877282793
bicarbonate_range,potassium_range,-0.00265845868696512,0.02707696752594344,-0.09818155169769115,0.9217881312927091
bicarbonate_range,inr_range,0.04613851701604625,0.03664586454224832,1.2590374819197956,0.20801679383568403
bicarbonate_range,sodium_range,0.01293525970826031,0.023133573855180646,0.55915526884159,0.5760557579409619
bicarbonate_range,bun_range,-0.07828039743629689,0.031353010897438464,-2.496742583746315,0.012533990626470265
bicarbonate_range,wbc_range,-0.04422833457693424,0.032627494744864816,-1.3555541092806476,0.1752410814268134
bicarbonate_range,heartrate_range,0.022347600500267496,0.03173177028618097,0.7042657972977879,0.48126726204640635
bicarbonate_range,sysbp_range,0.03890032908846558,0.03302948156155403,1.177745675964383,0.23889801155621948
bicarbonate_range,diasbp_range,-0.01206456003953425,0.0327313928149936,-0.3685929317987261,0.7124311647943489
bicarbonate_range,meanbp_range,0.04307395394354041,0.03355723047729674,1.283596808523345,0.1992830670191729
bicarbonate_range,resprate_range,0.009161514361289834,0.032657479573762825,0.2805334177916853,0.7790682906256023
bicarbonate_range,tempc_range,0.05925437004217701,0.0332492489023636,1.782126574232622,0.07472859313957356
bicarbonate_range,spo2_range,-0.05145061684342438,0.026881724015856694,-1.9139626912721541,0.0556249230203368
creatinine_range,chloride_range,-0.06026931627646615,0.03266397146608999,-1.8451313043496431,0.0650184404341957
creatinine_range,glucose_range,-0.049130765517072926,0.03572290809034771,-1.3753293934753312,0.16902934776925543
creatinine_range,hematocrit_range,0.05843257760506498,0.03721581196887662,1.5701008392328462,0.11639165338514246
creatinine_range,hemoglobin_range,0.0551828786936623,0.032993596408378595,1.6725329973318344,0.09441926671142728
creatinine_range,lactate_range,0.013084170316118233,0.02657832271322087,0.4922872845399596,0.6225162677805314
creatinine_range,platelet_range,-0.0036850035497184574,0.030252405428372944,-0.12180861315121701,0.9030505924418502
creatinine_range,potassium_range,-0.04549278834019036,0.02768646587529376,-1.6431417626612363,0.10035360586912771
creatinine_range,inr_range,0.009106321756768707,0.029702767301346692,0.3065815943807982,0.7591618649626146
creatinine_range,sodium_range,-0.03753387609818889,0.032214311586601985,-1.165130473059661,0.2439661835594524
creatinine_range,bun_range,-0.030254990137381952,0.01623749956846942,-1.8632788878487312,0.06242303888416288
creatinine_range,wbc_range,0.0819185888543872,0.053190961211670884,1.5400847623038076,0.12353969353044403
creatinine_range,heartrate_range,0.018410347813062562,0.03323599600116487,0.5539279705177876,0.5796281418907374
creatinine_range,sysbp_range,0.026048471686875612,0.03374661248024812,0.7718840432390591,0.44018310892284646
creatinine_range,diasbp_range,0.006639330752756947,0.03965476537401041,0.16742832015615305,0.8670330434092961
creatinine_range,meanbp_range,0.029584588322003006,0.03945213233002708,0.7498856607931969,0.45332357133661316
creatinine_range,resprate_range,0.0282864276813526,0.03718173873002212,0.7607612943208848,0.44679965680844547
creatinine_range,tempc_range,0.07150712087809796,0.04285618252112901,1.6685368754634977,0.09520919801869435
