metric1,metric2,estimate,std_error,statistic,p_value
tempc_max,diasbp_range,0.006680936611766329,0.04442700207493922,0.15038009092976748,0.8804647477837669
tempc_max,meanbp_range,-0.002434671790415251,0.03630641507696846,-0.06705899729438511,0.9465347358013231
tempc_max,resprate_range,0.0284344359809492,0.04597078508562557,0.6185327470041458,0.5362242184097294
tempc_max,tempc_range,0.11106605116239512,0.04052371642468545,2.740766666078486,0.0061296019798411355
tempc_max,spo2_range,0.03162239469918465,0.04082753459400361,0.7745359844439168,0.43861389694451436
tempc_mean,spo2_min,-0.04281336075813353,0.0359008470593604,-1.1925445850161587,0.23304777958149317
tempc_mean,spo2_max,-0.00297385144868686,0.05076054018366324,-0.058585890495388454,0.9532819491323982
tempc_mean,spo2_mean,-0.01077499544318088,0.038256606275821836,-0.28165058252934144,0.7782114503597852
tempc_mean,glucose_min1,-0.004296017165954457,0.04248527655457633,-0.10111778748658536,0.9194569580453907
tempc_mean,glucose_max1,6.479617271057843,5.505941040719264,1.1768410201158608,0.23925896660802573
tempc_mean,glucose_mean,1.1690157675685307,1.3319595007126284,0.8776661504670982,0.3801249191149442
tempc_mean,urineoutput,0.03715616451580666,0.056571016517889997,0.6568056719301908,0.5113058767257734
tempc_mean,aniongap_range,0.09581071139049128,0.043810659461767064,2.1869269389588606,0.028747857984771436
tempc_mean,bicarbonate_range,0.11546374172280463,0.04429823896490706,2.6065086202247154,0.009147052149558492
tempc_mean,creatinine_range,0.0767770355980555,0.056484156122995996,1.3592667549263042,0.1740620747022224
tempc_mean,chloride_range,0.08597535623174765,0.04380616736255745,1.9626313235801034,0.049689028307367294
tempc_mean,glucose_range,0.026578879952189757,0.037262092916109824,0.7132954129020137,0.4756629753776554
tempc_mean,hematocrit_range,0.08525459234951674,0.04631091993775427,1.8409177028680495,0.06563361974015858
tempc_mean,hemoglobin_range,0.09214149361279876,0.04664570676670221,1.9753477865314173,0.048228693766908186
tempc_mean,lactate_range,0.0773177404752906,0.03361087302475189,2.300378821411508,0.021426767614015203
tempc_mean,platelet_range,0.049788134325766696,0.04785223093489979,1.0404558649209186,0.2981281587552376
tempc_mean,potassium_range,0.05660377883549762,0.038077818686752606,1.4865289238637573,0.13713927215741561
tempc_mean,inr_range,0.07081571721594279,0.03785193214134205,1.8708613592434704,0.061364300106271
tempc_mean,sodium_range,0.09656917536848074,0.04128513855422193,2.339078388743964,0.019331376924915575
tempc_mean,bun_range,0.05800142090636781,0.05806473892293285,0.9989095272321972,0.31783852056909945
tempc_mean,wbc_range,0.08235929011976487,0.06842739348315204,1.2036011592351987,0.22874377122452116
tempc_mean,heartrate_range,-0.02988482411617824,0.04161583473448373,-0.7181118510982327,0.472688323480148
tempc_mean,sysbp_range,0.04071326801574155,0.04227038982872066,0.9631628234494984,0.33546581851128754
tempc_mean,diasbp_range,0.03534351020601908,0.0449068130265,0.7870411597715137,0.4312577720040073
tempc_mean,meanbp_range,0.003509754639744214,0.035852139636017036,0.09789526302687712,0.9220154614775952
tempc_mean,resprate_range,0.05586111879211372,0.04244464186317704,1.3160935359564474,0.1881426502943849
tempc_mean,tempc_range,0.08833309187752769,0.03247702936857564,2.7198636573269126,0.006530883849940434
tempc_mean,spo2_range,0.04304701112635784,0.035743555902282224,1.2043292850896596,0.22846233202424027
spo2_min,spo2_max,0.10508671689984551,0.05606500319803743,1.874372797744246,0.06087906009572342
spo2_min,spo2_mean,0.07318492217023004,0.02899425796323222,2.524117784391525,0.011598905901096957
spo2_min,glucose_min1,-0.011092725616722393,0.04652024456470024,-0.23844942606212352,0.81153253625823
spo2_min,glucose_max1,0.2919644642244217,6.567543142236426,0.04445565988699389,0.9645411952933245
spo2_min,glucose_mean,0.3293802768721717,1.7397304256437383,0.189328341918429,0.8498354833692935
spo2_min,urineoutput,0.15291336702493746,0.07563264222850347,2.021790625308994,0.04319798667385808
spo2_min,aniongap_range,-0.009337429386850555,0.04374696443846631,-0.21344176691355154,0.8309824057062176
spo2_min,bicarbonate_range,0.01793995257467155,0.03240174729494153,0.5536723810407682,0.5798030802851568
spo2_min,creatinine_range,0.012335353510002499,0.06730416297235428,0.18327771961252,0.8545801154582475
spo2_min,chloride_range,0.027264040176331657,0.04103519256687252,0.6644062930105942,0.506430306223266
spo2_min,glucose_range,-0.02262383380313133,0.050230072167261636,-0.4504041668066093,0.6524190410215038
spo2_min,hematocrit_range,-0.015057206951203873,0.04368504069033423,-0.344676500542563,0.7303375865938119
spo2_min,hemoglobin_range,0.009758333546714659,0.04289505987590824,0.22749317928322488,0.820040272357862
spo2_min,lactate_range,-0.0036415970397413846,0.030135463708064348,-0.12084091603896181,0.9038170412406686
spo2_min,platelet_range,-0.0012996383862268412,0.04337360382424276,-0.029963809129008454,0.9760959163333048
spo2_min,potassium_range,0.0055660407958423985,0.04994804644580188,0.11143660647232827,0.9112701330542796
spo2_min,inr_range,0.023838184415277783,0.03901658085471138,0.6109757414173632,0.5412156402247658
spo2_min,sodium_range,0.05993472296055125,0.03903434490376117,1.5354356044227149,0.12467686360794185
spo2_min,bun_range,-0.01551411471058732,0.06625733031935657,-0.2341494086135099,0.8148689893466383
spo2_min,wbc_range,0.015717229104618143,0.050686175862454774,0.3100890693997001,0.756493224224813
spo2_min,heartrate_range,-0.05355257665890234,0.030702830601739686,-1.7442227836761064,0.08112024995534355
spo2_min,sysbp_range,-0.007180804691212281,0.028912901199391515,-0.24835988065298006,0.8038559718528465
spo2_min,diasbp_range,-0.00203292509957713,0.034535590932211715,-0.05886463919402633,0.9530599230263072
spo2_min,meanbp_range,0.020035694579467758,0.03375043695103227,0.5936425240519726,0.5527512328217459
spo2_min,resprate_range,-0.08750529374222192,0.03455223115313695,-2.532551178949769,0.011323583811359327
spo2_min,tempc_range,0.052936499920571436,0.044329729721786934,1.194153455317696,0.2324179462150115
spo2_min,spo2_range,-0.016853453327444576,0.014216938819887644,-1.1854488185507834,0.23584003948881394
spo2_max,spo2_mean,0.08349915224683334,0.04771970102568814,1.7497836418104264,0.08015565440499309
spo2_max,glucose_min1,0.0639327555995079,0.04888780604173737,1.3077444208669557,0.19096001119195538
spo2_max,glucose_max1,-2.2029733569577794,6.786043023484278,-0.32463297820747794,0.745458864904827
spo2_max,glucose_mean,1.2207603362659123,1.8450241626880912,0.6616500536704824,0.5081955212008896
spo2_max,urineoutput,0.1236412856693565,0.07778046396669479,1.5896187726817765,0.11192076293082577
spo2_max,aniongap_range,0.029645572982677296,0.052572200892374674,0.5639020714268258,0.5728207802483531
spo2_max,bicarbonate_range,0.022858327145684476,0.04714029953675909,0.4848999130321604,0.6277473440957015
spo2_max,creatinine_range,-0.04040502370075854,0.07600802740515948,-0.5315889002799699,0.5950107540991789
spo2_max,chloride_range,0.043073769280299434,0.04043726834756695,1.0651997783349556,0.2867855339190463
spo2_max,glucose_range,-0.035254234034846885,0.055878130894752416,-0.6309129076140528,0.5280974716689233
spo2_max,hematocrit_range,0.028629578424065397,0.0620814075916475,0.46116187655379853,0.6446824710832764
spo2_max,hemoglobin_range,0.06007816676769784,0.05984693610796025,1.003863700880534,0.31544431503477555
spo2_max,lactate_range,-0.02844622309965715,0.05738594263133875,-0.49570019756236483,0.6201059476865711
spo2_max,platelet_range,-0.0250805370798894,0.05942471963978901,-0.4220556231803612,0.6729844179819662
spo2_max,potassium_range,0.039135015147570264,0.05281282181754839,0.7410135228670297,0.4586852410448785
spo2_max,inr_range,-0.008643581364474968,0.051225355242815594,-0.16873638696116683,0.8660039964772485
spo2_max,sodium_range,0.009354929487981611,0.06048030275754282,0.1546772926300358,0.8770757323780572
spo2_max,bun_range,-0.01009975906164432,0.06645574542156908,-0.1519772142735805,0.8792049072506339
spo2_max,wbc_range,-0.0175689263730419,0.07499189540340404,-0.2342776679870984,0.8147694219044257
spo2_max,heartrate_range,0.049929530825131435,0.043649783277678565,1.1438666374928872,0.252678948893303
spo2_max,sysbp_range,0.09296898036849463,0.0415152688769103,2.2393924665197464,0.025130391115360605
spo2_max,diasbp_range,0.09885101731657682,0.050627231762574956,1.9525266121631049,0.05087571458296838
spo2_max,meanbp_range,0.0512978829190647,0.041999861313667154,1.2213821978114934,0.22194134431981694
spo2_max,resprate_range,-0.0797899899291442,0.046913985321989864,-1.7007719421301104,0.08898581987326172
spo2_max,tempc_range,0.002994661412443857,0.05804374518138607,0.05159318033468676,0.9588528534091264
spo2_max,spo2_range,-0.09350832659889535,0.057590172366676955,-1.6236854788960746,0.1044429517199562
spo2_mean,glucose_min1,0.01902640268594131,0.0483245818884238,0.3937209995912888,0.6937870356662188
spo2_mean,glucose_max1,-5.475123036726737,6.941709272426895,-0.7887283696069537,0.43027078303829164
spo2_mean,glucose_mean,0.061790639682379606,1.6931002859238709,0.03649555799859925,0.9708872205552292
spo2_mean,urineoutput,0.24193524085787627,0.0772730342316389,3.130914209122871,0.0017426305963233167
spo2_mean,aniongap_range,-0.035072198684541527,0.05052599572059121,-0.6941416628084048,0.4875933729951512
spo2_mean,bicarbonate_range,0.013197289803517101,0.04347504082556266,0.3035601474526344,0.7614630173056279
spo2_mean,creatinine_range,-0.07033582859157025,0.07221378895100476,-0.9739944353188744,0.33005930221290836
spo2_mean,chloride_range,0.05021616018178534,0.039367105920267355,1.2755867876976084,0.20210162705055879
spo2_mean,glucose_range,-0.04209474148212291,0.05365129854978093,-0.784598744484532,0.4326888664167005
spo2_mean,hematocrit_range,-0.02366439121091155,0.051744013435167505,-0.45733582766172115,0.6474296816618031
spo2_mean,hemoglobin_range,-0.005566602443190178,0.05099102472466189,-0.10916827957956063,0.9130690191348295
spo2_mean,lactate_range,-0.03971297090682419,0.0454651250903243,-0.8734820552660427,0.38240038303478163
spo2_mean,platelet_range,-0.004788675871398585,0.05187891026740506,-0.09230486621087061,0.9264558222012459
spo2_mean,potassium_range,0.037599717590486983,0.05022558761130748,0.7486167783932908,0.45408821636797647
spo2_mean,inr_range,-0.004400457534237975,0.033989439971012086,-0.12946543214571665,0.8969893758659471
spo2_mean,sodium_range,0.08516759371663994,0.046302345617233384,1.8393796811222713,0.0658593605692243
spo2_mean,bun_range,-0.06549831311807278,0.054963080324726146,-1.191678354471832,0.23338738855334698
spo2_mean,wbc_range,-0.03112301410962714,0.06017568336703658,-0.5172025038717866,0.6050148043406566
spo2_mean,heartrate_range,-0.06512900131114346,0.03708322268011236,-1.756292916420988,0.07903840617296133
spo2_mean,sysbp_range,0.009806971375690492,0.03136750667545117,0.31264746277604594,0.7545485143980418
spo2_mean,diasbp_range,0.013106366458848056,0.03712894208981133,0.3529959573624538,0.7240914712612685
spo2_mean,meanbp_range,0.03740858025974608,0.037062150870752715,1.009347255376556,0.3128081245126453
spo2_mean,resprate_range,-0.10492725850372411,0.04257707307251062,-2.464407506946952,0.013723997945394088
spo2_mean,tempc_range,0.07384437578268466,0.04221360143101805,1.7493029090009053,0.08023867340166262
spo2_mean,spo2_range,-0.06994137010695152,0.028726073412107124,-2.4347695942834102,0.014901274765752209
glucose_min1,glucose_max1,3.941072452954014,6.2995336230004435,0.6256133689904645,0.5315685677520589
glucose_min1,glucose_mean,0.971574009155191,1.269593516395398,0.7652638396529171,0.44411445181701936
glucose_min1,urineoutput,-0.0023404119508646905,0.07363089414100814,-0.031785733124232385,0.9746429242059474
glucose_min1,aniongap_range,0.0734448703448248,0.04853408910315351,1.5132635988846181,0.13021271506662593
glucose_min1,bicarbonate_range,0.004312637270780126,0.04273098230515577,0.10092530145883818,0.919609757993566
glucose_min1,creatinine_range,0.029512375744171364,0.03295431933701568,0.8955540984584021,0.3704909603476012
glucose_min1,chloride_range,0.09228711128198551,0.04969846018770762,1.8569410588059172,0.06331954021244184
glucose_min1,glucose_range,0.030431216721381875,0.04677821378845728,0.6505425123541358,0.5153418504184478
glucose_min1,hematocrit_range,0.07904565985016626,0.04998011797269159,1.5815420822607034,0.11375414484874655
glucose_min1,hemoglobin_range,0.09458642146388259,0.050869122972011335,1.8594073563234994,0.06296941988066837
glucose_min1,lactate_range,0.06517365606777403,0.04065736458541399,1.602997556097263,0.10893519365516773
glucose_min1,platelet_range,-0.007686565330742129,0.043019062175763276,-0.17867812411477213,0.8581904471697686
glucose_min1,potassium_range,0.1044399802975291,0.04667176040380002,2.2377553234316307,0.02523701531889239
glucose_min1,inr_range,0.019760975392255183,0.04344649367009789,0.45483475703024806,0.6492281231262944
glucose_min1,sodium_range,0.04169242012911916,0.048314855790639134,0.8629316893707245,0.38817502617261546
glucose_min1,bun_range,0.08914957249832248,0.04206631115455136,2.1192628983032886,0.03406825530135288
glucose_min1,wbc_range,0.034999067184743736,0.05525561244610738,0.6334029365592405,0.526470547843656
glucose_min1,heartrate_range,0.0042627703661632646,0.04311612664066147,0.09886719189063656,0.9212437183242336
glucose_min1,sysbp_range,0.00599208478406185,0.0446808831670998,0.13410846785754776,0.8933168037516453
glucose_min1,diasbp_range,-0.1208215656809772,0.04382649035826896,-2.7568159050221825,0.005836720228241883
glucose_min1,meanbp_range,-0.08880289231642688,0.04852338084870853,-1.830105214500741,0.06723420736388235
glucose_min1,resprate_range,-0.03614239210793407,0.04809317432889767,-0.75150772666335,0.45234715245060503
glucose_min1,tempc_range,0.04686432319830553,0.05283057552162698,0.887068193666013,0.37504218694447855
glucose_min1,spo2_range,0.018578308757104426,0.04698939776966778,0.39537235289056943,0.6925681096643634
glucose_max1,glucose_mean,-0.4970096735644846,0.3312254042582044,-1.5005179771085562,0.13348028035520687
glucose_max1,urineoutput,19.00875823940076,9.699634059962044,1.959739730580634,0.050026218837961677
glucose_max1,aniongap_range,9.894668875246735,6.365533302971602,1.5544131817875555,0.12008589094590622
glucose_max1,bicarbonate_range,9.552336680477419,5.483664306976545,1.7419623349891313,0.08151503516846066
glucose_max1,creatinine_range,1.0751865640126848,8.943728171620803,0.12021682047810237,0.9043113935928035
glucose_max1,chloride_range,4.410619572845328,6.0755851154668665,0.7259579923614324,0.4678645231986485
glucose_max1,glucose_range,0.49598281325024846,3.6349152963892815,0.13644962063983435,0.8914658488604725
glucose_max1,hematocrit_range,-9.38611858476089,9.025627899665082,-1.0399407874004185,0.29836741132805833
glucose_max1,hemoglobin_range,-3.835938949689294,9.024039218078729,-0.4250800397680439,0.6707783280433888
glucose_max1,lactate_range,10.716602541782265,7.161409547668497,1.496437603581995,0.13453965651049202
glucose_max1,platelet_range,-12.287435697878138,7.912915191901009,-1.5528329825213492,0.12046304083403034
glucose_max1,potassium_range,-1.131700342831846,7.579113342214649,-0.14931830304323676,0.8813024734353823
glucose_max1,inr_range,20.045237821328698,10.49221660155512,1.9104864665448922,0.05607060725189765
glucose_max1,sodium_range,2.285388402274582,4.994700618032603,0.4575626402959041,0.6472666893518646
glucose_max1,bun_range,-8.872902322756982,7.2898177101067,-1.2171638133633262,0.22354189524728799
glucose_max1,wbc_range,1.1164197411252454,9.90276782487664,0.1127381516832798,0.9102381533816448
glucose_max1,heartrate_range,5.248853666548364,7.057933484610627,0.7436813733075203,0.45706926082948
glucose_max1,sysbp_range,-5.145877326040054,5.179421653631585,-0.9935235379865219,0.32045488555893886
glucose_max1,diasbp_range,-12.829076867989892,6.990326891226845,-1.8352613643992708,0.06646697272155658
